features,loss
00101001000,0.6572316586099906
00100001010,0.6574843454378372
00000001100,0.6576292099257156
00000001110,0.6582319447741712
10000101000,0.6592351816622276
10010001000,0.659237839252695
00110101000,0.6594202982853505
00010001000,0.6597288521114262
00010001010,0.6600432859981228
00010000000,0.6601350302392548
00001100010,0.6608063398048756
00000100000,0.6608696673461391
00001101100,0.6610089914034677
00001001000,0.6612089977604132
00001001110,0.661503490001465
00101101000,0.6616704967113358
00101100000,0.6618995372628136
00001100000,0.6619261234438245
10000001000,0.6623884256648688
00100001000,0.6625054032719032
00001001010,0.662942186055781
00000101100,0.6638731275797115
00001101000,0.663925352087562
00001101010,0.6642630394003676
00001000010,0.6644008118221026
00001000000,0.6646517628399657
00000101110,0.6649910903711802
00000001010,0.6650623510834477
00000001000,0.6650675631109781
00000101000,0.6650706686242526
00100000000,0.6666866533317372
00001101110,0.6674520399848947
00100100000,0.6684675698735866
00010101010,0.6703133990493294
00010101000,0.6726683019919862
